2024-04-10 14:05:21 status half-configured libc6:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 status installed libc6:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 configure libudev1:armhf 249.11-0ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:05:21 status half-configured libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:05:21 status installed libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:05:21 configure libattr1:armhf 1:2.5.1-1build1 <none>
2024-04-10 14:05:21 status unpacked libattr1:armhf 1:2.5.1-1build1
2024-04-10 14:05:21 status half-configured libattr1:armhf 1:2.5.1-1build1
2024-04-10 14:05:21 status installed libattr1:armhf 1:2.5.1-1build1
2024-04-10 14:05:21 configure sysvinit-utils:armhf 3.01-1ubuntu1 <none>
2024-04-10 14:05:21 status unpacked sysvinit-utils:armhf 3.01-1ubuntu1
2024-04-10 14:05:21 status half-configured sysvinit-utils:armhf 3.01-1ubuntu1
2024-04-10 14:05:21 status installed sysvinit-utils:armhf 3.01-1ubuntu1
2024-04-10 14:05:21 configure debianutils:armhf 5.5-1ubuntu2 <none>
2024-04-10 14:05:21 status unpacked debianutils:armhf 5.5-1ubuntu2
2024-04-10 14:05:21 status half-configured debianutils:armhf 5.5-1ubuntu2
2024-04-10 14:05:21 status installed debianutils:armhf 5.5-1ubuntu2
2024-04-10 14:05:21 configure mawk:armhf 1.3.4.20200120-3 <none>
2024-04-10 14:05:21 status unpacked mawk:armhf 1.3.4.20200120-3
2024-04-10 14:05:21 status half-configured mawk:armhf 1.3.4.20200120-3
2024-04-10 14:05:21 status installed mawk:armhf 1.3.4.20200120-3
2024-04-10 14:05:21 configure libdebconfclient0:armhf 0.261ubuntu1 <none>
2024-04-10 14:05:21 status unpacked libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:05:21 status half-configured libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:05:21 status installed libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:05:21 configure base-files:armhf 12ubuntu4 <none>
2024-04-10 14:05:21 status unpacked base-files:armhf 12ubuntu4
2024-04-10 14:05:21 status half-configured base-files:armhf 12ubuntu4
2024-04-10 14:05:21 status installed base-files:armhf 12ubuntu4
2024-04-10 14:05:21 configure libbz2-1.0:armhf 1.0.8-5build1 <none>
2024-04-10 14:05:21 status unpacked libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:05:21 status half-configured libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:05:21 status installed libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:05:21 configure base-passwd:armhf 3.5.52build1 <none>
2024-04-10 14:05:21 status unpacked base-passwd:armhf 3.5.52build1
2024-04-10 14:05:21 status half-configured base-passwd:armhf 3.5.52build1
2024-04-10 14:05:21 status installed base-passwd:armhf 3.5.52build1
2024-04-10 14:05:21 configure libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:05:21 status half-configured libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:05:21 status installed libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:05:21 configure libblkid1:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status half-configured libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status installed libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 configure libtinfo6:armhf 6.3-2 <none>
2024-04-10 14:05:21 status unpacked libtinfo6:armhf 6.3-2
2024-04-10 14:05:21 status half-configured libtinfo6:armhf 6.3-2
2024-04-10 14:05:21 status installed libtinfo6:armhf 6.3-2
2024-04-10 14:05:21 configure bash:armhf 5.1-6ubuntu1 <none>
2024-04-10 14:05:21 status unpacked bash:armhf 5.1-6ubuntu1
2024-04-10 14:05:21 status half-configured bash:armhf 5.1-6ubuntu1
2024-04-10 14:05:21 status installed bash:armhf 5.1-6ubuntu1
2024-04-10 14:05:21 configure libzstd1:armhf 1.4.8+dfsg-3build1 <none>
2024-04-10 14:05:21 status unpacked libzstd1:armhf 1.4.8+dfsg-3build1
2024-04-10 14:05:21 status half-configured libzstd1:armhf 1.4.8+dfsg-3build1
2024-04-10 14:05:21 status installed libzstd1:armhf 1.4.8+dfsg-3build1
2024-04-10 14:05:21 configure libkeyutils1:armhf 1.6.1-2ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libkeyutils1:armhf 1.6.1-2ubuntu3
2024-04-10 14:05:21 status half-configured libkeyutils1:armhf 1.6.1-2ubuntu3
2024-04-10 14:05:21 status installed libkeyutils1:armhf 1.6.1-2ubuntu3
2024-04-10 14:05:21 configure liblzma5:armhf 5.2.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked liblzma5:armhf 5.2.5-2ubuntu1
2024-04-10 14:05:21 status half-configured liblzma5:armhf 5.2.5-2ubuntu1
2024-04-10 14:05:21 status installed liblzma5:armhf 5.2.5-2ubuntu1
2024-04-10 14:05:21 configure libgpg-error0:armhf 1.43-3 <none>
2024-04-10 14:05:21 status unpacked libgpg-error0:armhf 1.43-3
2024-04-10 14:05:21 status half-configured libgpg-error0:armhf 1.43-3
2024-04-10 14:05:21 status installed libgpg-error0:armhf 1.43-3
2024-04-10 14:05:21 configure liblz4-1:armhf 1.9.3-2build2 <none>
2024-04-10 14:05:21 status unpacked liblz4-1:armhf 1.9.3-2build2
2024-04-10 14:05:21 status half-configured liblz4-1:armhf 1.9.3-2build2
2024-04-10 14:05:21 status installed liblz4-1:armhf 1.9.3-2build2
2024-04-10 14:05:21 configure libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 configure ncurses-bin:armhf 6.3-2 <none>
2024-04-10 14:05:21 status unpacked ncurses-bin:armhf 6.3-2
2024-04-10 14:05:21 status half-configured ncurses-bin:armhf 6.3-2
2024-04-10 14:05:21 status installed ncurses-bin:armhf 6.3-2
2024-04-10 14:05:21 configure libacl1:armhf 2.3.1-1 <none>
2024-04-10 14:05:21 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:21 status unpacked libacl1:armhf 2.3.1-1
2024-04-10 14:05:21 status half-configured libacl1:armhf 2.3.1-1
2024-04-10 14:05:21 status installed libacl1:armhf 2.3.1-1
2024-04-10 14:05:21 configure libsmartcols1:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libsmartcols1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status half-configured libsmartcols1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status installed libsmartcols1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 configure libgcrypt20:armhf 1.9.4-3ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:05:21 status half-configured libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:05:21 status installed libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:05:21 configure zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9 <none>
2024-04-10 14:05:21 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:05:21 status half-configured zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:05:21 status installed zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:05:21 configure libcom-err2:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status half-configured libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status installed libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 configure diffutils:armhf 1:3.8-0ubuntu2 <none>
2024-04-10 14:05:21 status unpacked diffutils:armhf 1:3.8-0ubuntu2
2024-04-10 14:05:21 status half-configured diffutils:armhf 1:3.8-0ubuntu2
2024-04-10 14:05:21 status installed diffutils:armhf 1:3.8-0ubuntu2
2024-04-10 14:05:21 configure libcap2:armhf 1:2.44-1build3 <none>
2024-04-10 14:05:21 status unpacked libcap2:armhf 1:2.44-1build3
2024-04-10 14:05:21 status half-configured libcap2:armhf 1:2.44-1build3
2024-04-10 14:05:21 status installed libcap2:armhf 1:2.44-1build3
2024-04-10 14:05:21 configure libkrb5support0:armhf 1.19.2-2 <none>
2024-04-10 14:05:21 status unpacked libkrb5support0:armhf 1.19.2-2
2024-04-10 14:05:21 status half-configured libkrb5support0:armhf 1.19.2-2
2024-04-10 14:05:21 status installed libkrb5support0:armhf 1.19.2-2
2024-04-10 14:05:21 configure hostname:armhf 3.23ubuntu2 <none>
2024-04-10 14:05:21 status unpacked hostname:armhf 3.23ubuntu2
2024-04-10 14:05:21 status half-configured hostname:armhf 3.23ubuntu2
2024-04-10 14:05:21 status installed hostname:armhf 3.23ubuntu2
2024-04-10 14:05:21 configure libpcre3:armhf 2:8.39-13build5 <none>
2024-04-10 14:05:21 status unpacked libpcre3:armhf 2:8.39-13build5
2024-04-10 14:05:21 status half-configured libpcre3:armhf 2:8.39-13build5
2024-04-10 14:05:21 status installed libpcre3:armhf 2:8.39-13build5
2024-04-10 14:05:21 configure libcap-ng0:armhf 0.7.9-2.2build3 <none>
2024-04-10 14:05:21 status unpacked libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:05:21 status half-configured libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:05:21 status installed libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:05:21 configure libext2fs2:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status half-configured libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status installed libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 configure libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1 <none>
2024-04-10 14:05:21 status unpacked libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:05:21 status half-configured libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:05:21 status installed libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:05:21 configure libncurses6:armhf 6.3-2 <none>
2024-04-10 14:05:21 status unpacked libncurses6:armhf 6.3-2
2024-04-10 14:05:21 status half-configured libncurses6:armhf 6.3-2
2024-04-10 14:05:21 status installed libncurses6:armhf 6.3-2
2024-04-10 14:05:21 configure libaudit1:armhf 1:3.0.7-1build1 <none>
2024-04-10 14:05:21 status unpacked libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:05:21 status half-configured libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:05:21 status installed libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:05:21 configure libuuid1:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:21 status unpacked libuuid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status half-configured libuuid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 status installed libuuid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:21 configure libss2:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked libss2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status half-configured libss2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status installed libss2:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 configure libsepol2:armhf 3.3-1build1 <none>
2024-04-10 14:05:21 status unpacked libsepol2:armhf 3.3-1build1
2024-04-10 14:05:21 status half-configured libsepol2:armhf 3.3-1build1
2024-04-10 14:05:21 status installed libsepol2:armhf 3.3-1build1
2024-04-10 14:05:21 configure libpcre2-8-0:armhf 10.39-3build1 <none>
2024-04-10 14:05:21 status unpacked libpcre2-8-0:armhf 10.39-3build1
2024-04-10 14:05:21 status half-configured libpcre2-8-0:armhf 10.39-3build1
2024-04-10 14:05:21 status installed libpcre2-8-0:armhf 10.39-3build1
2024-04-10 14:05:21 configure libncursesw6:armhf 6.3-2 <none>
2024-04-10 14:05:21 status unpacked libncursesw6:armhf 6.3-2
2024-04-10 14:05:21 status half-configured libncursesw6:armhf 6.3-2
2024-04-10 14:05:21 status installed libncursesw6:armhf 6.3-2
2024-04-10 14:05:21 configure libk5crypto3:armhf 1.19.2-2 <none>
2024-04-10 14:05:21 status unpacked libk5crypto3:armhf 1.19.2-2
2024-04-10 14:05:21 status half-configured libk5crypto3:armhf 1.19.2-2
2024-04-10 14:05:21 status installed libk5crypto3:armhf 1.19.2-2
2024-04-10 14:05:21 configure logsave:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status half-configured logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status installed logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 configure e2fsprogs:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:05:21 status unpacked e2fsprogs:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:21 status half-configured e2fsprogs:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:22 status installed e2fsprogs:armhf 1.46.5-2ubuntu1
2024-04-10 14:05:22 configure libsystemd0:armhf 249.11-0ubuntu3 <none>
2024-04-10 14:05:22 status unpacked libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:05:22 status half-configured libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:05:22 status installed libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:05:22 configure libselinux1:armhf 3.3-1build2 <none>
2024-04-10 14:05:22 status unpacked libselinux1:armhf 3.3-1build2
2024-04-10 14:05:22 status half-configured libselinux1:armhf 3.3-1build2
2024-04-10 14:05:22 status installed libselinux1:armhf 3.3-1build2
2024-04-10 14:05:22 configure sed:armhf 4.8-1ubuntu2 <none>
2024-04-10 14:05:22 status unpacked sed:armhf 4.8-1ubuntu2
2024-04-10 14:05:22 status half-configured sed:armhf 4.8-1ubuntu2
2024-04-10 14:05:22 status installed sed:armhf 4.8-1ubuntu2
2024-04-10 14:05:22 configure findutils:armhf 4.8.0-1ubuntu3 <none>
2024-04-10 14:05:22 status unpacked findutils:armhf 4.8.0-1ubuntu3
2024-04-10 14:05:22 status half-configured findutils:armhf 4.8.0-1ubuntu3
2024-04-10 14:05:22 status installed findutils:armhf 4.8.0-1ubuntu3
2024-04-10 14:05:22 configure libmount1:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:22 status unpacked libmount1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status half-configured libmount1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status installed libmount1:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 configure libsemanage2:armhf 3.3-1build2 <none>
2024-04-10 14:05:22 status unpacked libsemanage2:armhf 3.3-1build2
2024-04-10 14:05:22 status half-configured libsemanage2:armhf 3.3-1build2
2024-04-10 14:05:22 status installed libsemanage2:armhf 3.3-1build2
2024-04-10 14:05:22 configure libprocps8:armhf 2:3.3.17-6ubuntu2 <none>
2024-04-10 14:05:22 status unpacked libprocps8:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 status half-configured libprocps8:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 status installed libprocps8:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 configure bsdutils:armhf 1:2.37.2-4ubuntu3 <none>
2024-04-10 14:05:22 status unpacked bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:05:22 status half-configured bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:05:22 status installed bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:05:22 configure tar:armhf 1.34+dfsg-1build3 <none>
2024-04-10 14:05:22 status unpacked tar:armhf 1.34+dfsg-1build3
2024-04-10 14:05:22 status half-configured tar:armhf 1.34+dfsg-1build3
2024-04-10 14:05:22 status installed tar:armhf 1.34+dfsg-1build3
2024-04-10 14:05:22 configure coreutils:armhf 8.32-4.1ubuntu1 <none>
2024-04-10 14:05:22 status unpacked coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:05:22 status half-configured coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:05:22 status installed coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:05:22 configure dpkg:armhf 1.21.1ubuntu2 <none>
2024-04-10 14:05:22 status unpacked dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:05:22 status half-configured dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:05:22 status installed dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:05:22 configure mount:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:22 status unpacked mount:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status half-configured mount:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status installed mount:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 configure grep:armhf 3.7-1build1 <none>
2024-04-10 14:05:22 status unpacked grep:armhf 3.7-1build1
2024-04-10 14:05:22 status half-configured grep:armhf 3.7-1build1
2024-04-10 14:05:22 status installed grep:armhf 3.7-1build1
2024-04-10 14:05:22 configure perl-base:armhf 5.34.0-3ubuntu1 <none>
2024-04-10 14:05:22 status unpacked perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:05:22 status half-configured perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:05:22 status installed perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:05:22 configure init-system-helpers:all 1.62 <none>
2024-04-10 14:05:22 status unpacked init-system-helpers:all 1.62
2024-04-10 14:05:22 status half-configured init-system-helpers:all 1.62
2024-04-10 14:05:22 status installed init-system-helpers:all 1.62
2024-04-10 14:05:22 configure gzip:armhf 1.10-4ubuntu4 <none>
2024-04-10 14:05:22 status unpacked gzip:armhf 1.10-4ubuntu4
2024-04-10 14:05:22 status half-configured gzip:armhf 1.10-4ubuntu4
2024-04-10 14:05:22 status installed gzip:armhf 1.10-4ubuntu4
2024-04-10 14:05:22 configure usrmerge:all 25ubuntu2 <none>
2024-04-10 14:05:22 status unpacked usrmerge:all 25ubuntu2
2024-04-10 14:05:22 status half-configured usrmerge:all 25ubuntu2
2024-04-10 14:05:22 status installed usrmerge:all 25ubuntu2
2024-04-10 14:05:22 configure procps:armhf 2:3.3.17-6ubuntu2 <none>
2024-04-10 14:05:22 status unpacked procps:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 status half-configured procps:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 status installed procps:armhf 2:3.3.17-6ubuntu2
2024-04-10 14:05:22 configure debconf:all 1.5.79ubuntu1 <none>
2024-04-10 14:05:22 status unpacked debconf:all 1.5.79ubuntu1
2024-04-10 14:05:22 status half-configured debconf:all 1.5.79ubuntu1
2024-04-10 14:05:22 status installed debconf:all 1.5.79ubuntu1
2024-04-10 14:05:22 configure libpam0g:armhf 1.4.0-11ubuntu2 <none>
2024-04-10 14:05:22 status unpacked libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status half-configured libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status installed libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 configure util-linux:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:05:22 status unpacked util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status half-configured util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 status installed util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:05:22 configure dash:armhf 0.5.11+git20210903+057cd650a4ed-3build1 <none>
2024-04-10 14:05:22 status unpacked dash:armhf 0.5.11+git20210903+057cd650a4ed-3build1
2024-04-10 14:05:22 status half-configured dash:armhf 0.5.11+git20210903+057cd650a4ed-3build1
2024-04-10 14:05:22 status installed dash:armhf 0.5.11+git20210903+057cd650a4ed-3build1
2024-04-10 14:05:22 configure libpam-modules-bin:armhf 1.4.0-11ubuntu2 <none>
2024-04-10 14:05:22 status unpacked libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status half-configured libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status installed libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 configure libssl3:armhf 3.0.2-0ubuntu1 <none>
2024-04-10 14:05:22 status unpacked libssl3:armhf 3.0.2-0ubuntu1
2024-04-10 14:05:22 status half-configured libssl3:armhf 3.0.2-0ubuntu1
2024-04-10 14:05:22 status installed libssl3:armhf 3.0.2-0ubuntu1
2024-04-10 14:05:22 configure libkrb5-3:armhf 1.19.2-2 <none>
2024-04-10 14:05:22 status unpacked libkrb5-3:armhf 1.19.2-2
2024-04-10 14:05:22 status half-configured libkrb5-3:armhf 1.19.2-2
2024-04-10 14:05:22 status installed libkrb5-3:armhf 1.19.2-2
2024-04-10 14:05:22 configure libgssapi-krb5-2:armhf 1.19.2-2 <none>
2024-04-10 14:05:22 status unpacked libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:05:22 status half-configured libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:05:22 status installed libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:05:22 configure libtirpc3:armhf 1.3.2-2build1 <none>
2024-04-10 14:05:22 status unpacked libtirpc3:armhf 1.3.2-2build1
2024-04-10 14:05:22 status half-configured libtirpc3:armhf 1.3.2-2build1
2024-04-10 14:05:22 status installed libtirpc3:armhf 1.3.2-2build1
2024-04-10 14:05:22 configure libnsl2:armhf 1.3.0-2build2 <none>
2024-04-10 14:05:22 status unpacked libnsl2:armhf 1.3.0-2build2
2024-04-10 14:05:22 status half-configured libnsl2:armhf 1.3.0-2build2
2024-04-10 14:05:22 status installed libnsl2:armhf 1.3.0-2build2
2024-04-10 14:05:22 configure libpam-modules:armhf 1.4.0-11ubuntu2 <none>
2024-04-10 14:05:22 status unpacked libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status half-configured libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 status installed libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:05:22 configure passwd:armhf 1:4.8.1-2ubuntu2 <none>
2024-04-10 14:05:22 status unpacked passwd:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 status half-configured passwd:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 status installed passwd:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2024-04-10 14:05:22 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-04-10 14:05:22 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-04-10 14:05:22 status installed libpam-runtime:all 1.4.0-11ubuntu2
2024-04-10 14:05:22 configure login:armhf 1:4.8.1-2ubuntu2 <none>
2024-04-10 14:05:22 status unpacked login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 status half-configured login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 status installed login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:05:22 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:05:22 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:22 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:05:22 startup archives unpack
2024-04-10 14:05:22 install adduser:all <none> 3.118ubuntu5
2024-04-10 14:05:22 status half-installed adduser:all 3.118ubuntu5
